Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
41995333551;01-Repescagem_02-12;;52918300000158;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
47996798899;01-Repescagem_02-12;;34781547000193;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
11992920092;01-Repescagem_02-12;;63711090000149;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
21989105358;01-Repescagem_02-12;;63720572000165;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
83986257885;01-Repescagem_02-12;;44443964000180;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
16991460686;01-Repescagem_02-12;;14165656000179;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:50:20"
51993705840;01-Repescagem_02-12;;29257341000129;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:42"
51998634521;01-Repescagem_02-12;;27003710000121;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:12:43"
18997634435;01-Repescagem_02-12;;56933180000119;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
83998288888;01-Repescagem_02-12;;63713001000101;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:20:44"
11992339640;01-Repescagem_02-12;;30512546000192;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
22998893066;01-Repescagem_02-12;;52882932000109;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
55932614883;01-Repescagem_02-12;;09316952000193;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
47997328051;01-Repescagem_02-12;;60850380000185;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
55991021947;01-Repescagem_02-12;;58387500000108;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
18996618644;01-Repescagem_02-12;;52978182000173;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:11"
47991712362;01-Repescagem_02-12;"Giovana Vitoria da Silva";50301794000100;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"02/12/2025 11:13:12"
11996333315;01-Repescagem_02-12;;47997740000108;REPESCAGEM;;Sim;Atendido;-;-;"02/12/2025 09:46:03"
15991684485;01-Repescagem_02-12;;50115032000100;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:12"
16997866726;01-Repescagem_02-12;;12801900000206;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"02/12/2025 10:51:39"
41997919233;01-Repescagem_02-12;;41427585000108;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:13:20"
27995109991;01-Repescagem_02-12;;52871532000106;REPESCAGEM;;Sim;Falhou;-;-;"02/12/2025 11:20:44"
16988453913;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";20394024000180;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"02/12/2025 11:13:30"
19993290811;01-Repescagem_02-12;"Maria Luisa Ribeiro da Silva";58036651000111;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"02/12/2025 09:51:19"
