Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
51996264613;02-C6_LeadsNovos_FevereiroMarço_0403;;65103803000117;"VANDERLEIA NAUTA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51996591255;02-C6_LeadsNovos_FevereiroMarço_0403;;65112109000166;"ABREU OLIVEIRA CONTABILIDADE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51996648767;02-C6_LeadsNovos_FevereiroMarço_0403;;65099216000100;"EMOVI FISIOTERAPIA E STUDIO PILATES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51996691944;02-C6_LeadsNovos_FevereiroMarço_0403;;65107731000186;"FLAVIANI CASTRO PSI LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51996696490;02-C6_LeadsNovos_FevereiroMarço_0403;;65112166000145;"FABIANA REGINA DA SILVA MONACO";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51996994922;02-C6_LeadsNovos_FevereiroMarço_0403;;65109371000151;"LISA BESSA FISIOTERAPIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51997033069;02-C6_LeadsNovos_FevereiroMarço_0403;;65103399000181;"KA REPRESENTACAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51997058646;02-C6_LeadsNovos_FevereiroMarço_0403;;65091164000117;"NOVYA SOLUCOES EMPRESARIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51997213321;02-C6_LeadsNovos_FevereiroMarço_0403;;65095279000180;"AYMRE CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51997336458;02-C6_LeadsNovos_FevereiroMarço_0403;;65091532000127;"MOISES CAMPOS ARJONA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51997470049;02-C6_LeadsNovos_FevereiroMarço_0403;;65090980000106;"ENGROFF RAUPP CURSO EMPRESARIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51998165533;02-C6_LeadsNovos_FevereiroMarço_0403;;65106748000119;"RODRIGO FINKLER DESENVOLVIMENTO DE SOFTWARE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51998364098;02-C6_LeadsNovos_FevereiroMarço_0403;;65105836000104;"CJV SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51998497787;02-C6_LeadsNovos_FevereiroMarço_0403;;65095737000180;"N D M PIZZARIA DELIVERY LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51998657555;02-C6_LeadsNovos_FevereiroMarço_0403;;65100294000179;"ROGER DA SILVEIRA HUGO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51998839300;02-C6_LeadsNovos_FevereiroMarço_0403;;65113515000143;"S T R ADM PROTOCOLO ONNL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51998888888;02-C6_LeadsNovos_FevereiroMarço_0403;;65103366000131;"BORRACHARIA SCHEUERMANN LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51998901028;02-C6_LeadsNovos_FevereiroMarço_0403;;65107499000186;"SIDINEI HOMEM DA SILVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999015517;02-C6_LeadsNovos_FevereiroMarço_0403;;65101816000157;"DRA RELACOES E APOIO ADMINISTRATIVO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999054765;02-C6_LeadsNovos_FevereiroMarço_0403;;65108960000115;"TCJ INSTALACOES E MANUTENCOES HIDRAULICAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999067877;02-C6_LeadsNovos_FevereiroMarço_0403;;65095038000130;"EDUARDO BARBIERI BOTTEGA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999102263;02-C6_LeadsNovos_FevereiroMarço_0403;;65106422000191;"G R CONCEICAO ACESSORIA EMPRESARIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999359338;02-C6_LeadsNovos_FevereiroMarço_0403;;65103324000109;"LUMENALL TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999373703;02-C6_LeadsNovos_FevereiroMarço_0403;;65099389000110;"EDISON DA SILVEIRA LEAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999393288;02-C6_LeadsNovos_FevereiroMarço_0403;;65094158000113;"ADMINISTRACOES E ESPECIALISTA ONL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999670701;02-C6_LeadsNovos_FevereiroMarço_0403;;65106938000136;"BLS SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999679945;02-C6_LeadsNovos_FevereiroMarço_0403;;65114475000154;"W SILVA DE ASSIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999740037;02-C6_LeadsNovos_FevereiroMarço_0403;;65105050000189;"CENTRAL DE PROJETOS DE ENGENHARIA E TOPOGRAFIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999756064;02-C6_LeadsNovos_FevereiroMarço_0403;;65105460000120;"ANDRE LONGHI IMOVEIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999808319;02-C6_LeadsNovos_FevereiroMarço_0403;;65108125000185;"L CEREZA AGENCIA DE MARKETING LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999850601;02-C6_LeadsNovos_FevereiroMarço_0403;;65112668000176;"INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999873809;02-C6_LeadsNovos_FevereiroMarço_0403;;65108372000181;"DMIB IMOVEIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999933464;02-C6_LeadsNovos_FevereiroMarço_0403;;65111050000191;"VIANA SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999945351;02-C6_LeadsNovos_FevereiroMarço_0403;;65107888000101;"TM IMOVEIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999979400;02-C6_LeadsNovos_FevereiroMarço_0403;;65111253000188;"BENVOX LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999999999;02-C6_LeadsNovos_FevereiroMarço_0403;;65104651000177;"HORIZONTES LOGISTICOS CODIFICACAO E INTELIGENCIA CLINICA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999999999;02-C6_LeadsNovos_FevereiroMarço_0403;;65103213000194;"JW TREINAMENTOS GERENCIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999999999;02-C6_LeadsNovos_FevereiroMarço_0403;;65101675000172;"PLATAFORMA USINA POLIMIX ENTREGAS E AGENDAMENTS SEGURO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999999999;02-C6_LeadsNovos_FevereiroMarço_0403;;65101150000137;"OTOVET OTOLOGIA E MEDICINA VETERINARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
51999999999;02-C6_LeadsNovos_FevereiroMarço_0403;;65094675000192;"JB MIX MARMITARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
53981235606;02-C6_LeadsNovos_FevereiroMarço_0403;;65102389000121;"I MACEDO CORREA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
53991076463;02-C6_LeadsNovos_FevereiroMarço_0403;;65115192000127;"Z BOTELHO NUNES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
53991610732;02-C6_LeadsNovos_FevereiroMarço_0403;;65096309000172;"C GAUTERIO PEREIRA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
53991795771;02-C6_LeadsNovos_FevereiroMarço_0403;;65110600000158;"ISABEL RIBEIRO LOPES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
53997014329;02-C6_LeadsNovos_FevereiroMarço_0403;;65098747000170;"ANA MARA LEITE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
53999740249;02-C6_LeadsNovos_FevereiroMarço_0403;;65109585000128;"FELIPE DE MORAES MEDEIROS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54981141499;02-C6_LeadsNovos_FevereiroMarço_0403;;65103694000138;"DZ PET PRODUTOS E ACESSORIOS PARA ANIMAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54981188853;02-C6_LeadsNovos_FevereiroMarço_0403;;65109963000173;"L A MONTAGENS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54981455752;02-C6_LeadsNovos_FevereiroMarço_0403;;65108562000107;"GMC GABARITO CONSTRUCAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54981478226;02-C6_LeadsNovos_FevereiroMarço_0403;;65108654000189;"BOYEN INTERMEDIACOES IMOBILIARIAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991071310;02-C6_LeadsNovos_FevereiroMarço_0403;;65093032000124;"JW ESTOFADOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991191724;02-C6_LeadsNovos_FevereiroMarço_0403;;65108921000118;"SILVA SERVICOS DE REVESTIMENTO E ACABAMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991221914;02-C6_LeadsNovos_FevereiroMarço_0403;;65101988000120;"JOAO VITOR SCALCO";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991235372;02-C6_LeadsNovos_FevereiroMarço_0403;;65108112000106;"LA FELICITA ESPACO DE EVENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991539010;02-C6_LeadsNovos_FevereiroMarço_0403;;65107679000168;"VIVIAN SEBASTIAO CAETANO ODONTOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991669116;02-C6_LeadsNovos_FevereiroMarço_0403;;65092699000102;"LCR SERVICOS ADMINISTRATIVOS E VENDAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991674845;02-C6_LeadsNovos_FevereiroMarço_0403;;65099187000178;"NATHI AMARAL CASA DESIGN LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991866302;02-C6_LeadsNovos_FevereiroMarço_0403;;65102008000104;"NOELI DE LURDES HOFFMANN RODRIGUES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54991991300;02-C6_LeadsNovos_FevereiroMarço_0403;;65095562000101;"ASILVA MONTAGENS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54992003515;02-C6_LeadsNovos_FevereiroMarço_0403;;65116297000109;"CASSIA ROSSI BIESSEK LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54992400654;02-C6_LeadsNovos_FevereiroMarço_0403;;65096649000101;"AZEREDO E SILVA TRANSPORTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54992482975;02-C6_LeadsNovos_FevereiroMarço_0403;;65097688000115;"EXATUS MERCHANDISING LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54993473362;02-C6_LeadsNovos_FevereiroMarço_0403;;65102395000189;"MKL AGRONEGOCIO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54993814535;02-C6_LeadsNovos_FevereiroMarço_0403;;65108332000130;"AFK ATIVA INTERMEDIACAO E AGENCIAMENTO DE NEGOCIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54994006888;02-C6_LeadsNovos_FevereiroMarço_0403;;65094573000177;"PONTIN SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54994724760;02-C6_LeadsNovos_FevereiroMarço_0403;;65095504000188;"FLORA RECREACAO E ATELIER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996040291;02-C6_LeadsNovos_FevereiroMarço_0403;;65109895000142;"RAMA DISTRIBUIDORA DE ALIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996051990;02-C6_LeadsNovos_FevereiroMarço_0403;;65094059000131;"REBELATTO SOLUCOES EM GESTAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996084112;02-C6_LeadsNovos_FevereiroMarço_0403;;65099465000197;"ALBT CONSULTORIA INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996212014;02-C6_LeadsNovos_FevereiroMarço_0403;;65090857000195;"BRUNO LENON DE SOUZA REIS MARKETING";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996212014;02-C6_LeadsNovos_FevereiroMarço_0403;;65090857000195;"BRUNO LENON DE SOUZA REIS MARKETING";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996258026;02-C6_LeadsNovos_FevereiroMarço_0403;;65109304000137;"FERNANDA HAAS SAUDE DA MULHER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996524609;02-C6_LeadsNovos_FevereiroMarço_0403;;65102894000176;"RESTAURANTE LANCHERIA SABOR FAMILIA ITALIANA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996670220;02-C6_LeadsNovos_FevereiroMarço_0403;;65106170000109;"JULIA MIGLIORETTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996886722;02-C6_LeadsNovos_FevereiroMarço_0403;;65106891000100;"CONFERE AGORA SISTEMAS DIGITAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54996959603;02-C6_LeadsNovos_FevereiroMarço_0403;;65095548000108;"CINTIA FILIPPI FONOAUDIOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999138788;02-C6_LeadsNovos_FevereiroMarço_0403;;65111376000119;"JAQUELINE REGINA BOJARSKI MOZ ODONTOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999171147;02-C6_LeadsNovos_FevereiroMarço_0403;;65109641000124;"QUILANTE GESTAO PATRIMONIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999221389;02-C6_LeadsNovos_FevereiroMarço_0403;;65091674000194;"RENATO LIBARDONI SERVICOS VETERINARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999256868;02-C6_LeadsNovos_FevereiroMarço_0403;;65112612000111;"TRANSPORTE M MORAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999296223;02-C6_LeadsNovos_FevereiroMarço_0403;;65104931000185;"HORTK TRANSPORTADORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999326019;02-C6_LeadsNovos_FevereiroMarço_0403;;65107065000186;"GHIOTTO ESTETICA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999330899;02-C6_LeadsNovos_FevereiroMarço_0403;;65102552000156;"LUIZ CARLOS FRANCESCATTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999355534;02-C6_LeadsNovos_FevereiroMarço_0403;;65110304000157;"RICARDO MAROSTICA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999381215;02-C6_LeadsNovos_FevereiroMarço_0403;;65105362000192;"JANAINA LUCIA BALSANELLO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999524421;02-C6_LeadsNovos_FevereiroMarço_0403;;65105992000167;"ZRC INDUSTRIA E COMERCIO DE JOIAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999578159;02-C6_LeadsNovos_FevereiroMarço_0403;;65112059000117;"LIAH ENSINO DE IDIOMAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999705283;02-C6_LeadsNovos_FevereiroMarço_0403;;65096891000177;"MARIA EDUARDA CHIODELLI SENGER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999760549;02-C6_LeadsNovos_FevereiroMarço_0403;;65106503000191;"NATALIA BALBINOTTI PSICOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999761258;02-C6_LeadsNovos_FevereiroMarço_0403;;65105370000139;"URSUS INDUSTRIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999785617;02-C6_LeadsNovos_FevereiroMarço_0403;;65106522000118;"CORTESE CONSULTORIA E ASSESSORIA ALIMENTICIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999874777;02-C6_LeadsNovos_FevereiroMarço_0403;;65092722000169;"WEPROJECT LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999894923;02-C6_LeadsNovos_FevereiroMarço_0403;;65094346000141;"CONFIANCA SEGURANCA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999914868;02-C6_LeadsNovos_FevereiroMarço_0403;;65094091000117;"CONSTRUTORA DELTA NZ LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
54999947997;02-C6_LeadsNovos_FevereiroMarço_0403;;65107271000196;"RAIZ FORTE REPRESENTACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55981720167;02-C6_LeadsNovos_FevereiroMarço_0403;;65103534000199;"SJG REPRESENTACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55984215599;02-C6_LeadsNovos_FevereiroMarço_0403;;65101819000190;"EQUILIBRIO FITNESS ACADEMY BVB LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55984391223;02-C6_LeadsNovos_FevereiroMarço_0403;;65105093000164;"CLINICA ODONTOLOGICA TROPICAL IMPLANTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55984412446;02-C6_LeadsNovos_FevereiroMarço_0403;;65100615000135;"M MIMBACAS ANTUNES CEREZER";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55984584176;02-C6_LeadsNovos_FevereiroMarço_0403;;65110295000102;"PATRICIA MENEGHETTI DA SILVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55991148012;02-C6_LeadsNovos_FevereiroMarço_0403;;65101923000185;"ROBERTO BARCELLOS SIMOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55991347447;02-C6_LeadsNovos_FevereiroMarço_0403;;65094261000163;"GIOVANNA RODRIGUES PEREIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55991556000;02-C6_LeadsNovos_FevereiroMarço_0403;;65096665000196;"E ROBERTO DECKMANN E CIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55991571855;02-C6_LeadsNovos_FevereiroMarço_0403;;65105759000184;"BECO GASTRO BAR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55991611133;02-C6_LeadsNovos_FevereiroMarço_0403;;65096905000152;"DORA CALCADOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55991928704;02-C6_LeadsNovos_FevereiroMarço_0403;;65103942000140;"LUCAS RAMOS FISIOTERAPIA E TREINAMENTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55991979312;02-C6_LeadsNovos_FevereiroMarço_0403;;65099371000118;"J PEREIRA LENCINA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55992272169;02-C6_LeadsNovos_FevereiroMarço_0403;;65104870000156;"GABRIEL SILVEIRA FLORES";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55996120935;02-C6_LeadsNovos_FevereiroMarço_0403;;65110084000161;"DUARTE ASSESSORIA ADMINISTRATIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55996209343;02-C6_LeadsNovos_FevereiroMarço_0403;;65097878000132;"JAQUELINE BEATRIZ NEUBERGER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55996431997;02-C6_LeadsNovos_FevereiroMarço_0403;;65094197000110;"PAULO MENNA BARRETO MACHADO ENGENHARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55996690370;02-C6_LeadsNovos_FevereiroMarço_0403;;65096946000149;"P E G COMERCIO ATACADISTA E VAREJISTA DE EMBALAGENS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55996978700;02-C6_LeadsNovos_FevereiroMarço_0403;;65094828000100;"PAULO HENRIQUE DILL GONCALVES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55997300880;02-C6_LeadsNovos_FevereiroMarço_0403;;65110763000130;"ISRAEL BAO FRANCO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55998676677;02-C6_LeadsNovos_FevereiroMarço_0403;;65099240000130;"SFZ NEGOCIO SEGURO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55999182951;02-C6_LeadsNovos_FevereiroMarço_0403;;65105720000167;"NUTRISUL COMERCIO E DISTRIBUICAO DE PRODUTOS AGROPECUARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55999197680;02-C6_LeadsNovos_FevereiroMarço_0403;;65093546000180;"LIBERALESSO CORRETORA DE SEGUROS E PROTECAO FAMILIAR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55999249545;02-C6_LeadsNovos_FevereiroMarço_0403;;65102227000193;"L PAZ CALLEGARO E CIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55999358102;02-C6_LeadsNovos_FevereiroMarço_0403;;65092429000100;"CREME GLACE CONFEITARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55999603684;02-C6_LeadsNovos_FevereiroMarço_0403;;65093423000149;"ANDRESSA BERWIG";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55999899577;02-C6_LeadsNovos_FevereiroMarço_0403;;65110575000102;"RAFAEL DEZORDI";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
55999911312;02-C6_LeadsNovos_FevereiroMarço_0403;;65096245000100;"VANZIN ASSESSORIA ADMINISTRATIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61981018879;02-C6_LeadsNovos_FevereiroMarço_0403;;65104084000159;"E GENTIL JACOBINA E CIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61981142640;02-C6_LeadsNovos_FevereiroMarço_0403;;65107360000132;"OVERALL ACADEMY LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61981454971;02-C6_LeadsNovos_FevereiroMarço_0403;;65111356000148;"JOAO LUCAS DA MOTA FERREIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61982287325;02-C6_LeadsNovos_FevereiroMarço_0403;;65094341000119;"RECEITAS DIGITAIS REMATE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61982863664;02-C6_LeadsNovos_FevereiroMarço_0403;;65110767000119;"ALVES DE MORAIS ENGENHARIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984044903;02-C6_LeadsNovos_FevereiroMarço_0403;;65108165000127;"MR CAR COMPRA E VENDA ONLINE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984321515;02-C6_LeadsNovos_FevereiroMarço_0403;;65090286000199;"S F Z VEICULAR CONSULT C LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984321515;02-C6_LeadsNovos_FevereiroMarço_0403;;65098033000161;"S F Z VEICULAR CONSULT DD LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984321515;02-C6_LeadsNovos_FevereiroMarço_0403;;65090286000199;"S F Z VEICULAR CONSULT C LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984322151;02-C6_LeadsNovos_FevereiroMarço_0403;;65111958000103;"FORTEMAX COMERCIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984325656;02-C6_LeadsNovos_FevereiroMarço_0403;;65115455000106;"S F Z VEICULAR CONSULT F LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984503647;02-C6_LeadsNovos_FevereiroMarço_0403;;65095173000186;"NUNES RODRIGUES SERVICO DE APOIO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984670454;02-C6_LeadsNovos_FevereiroMarço_0403;;65098672000127;"SABOR E CIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61984735775;02-C6_LeadsNovos_FevereiroMarço_0403;;65108868000155;"ALESSANDRA PEREIRA DA COSTA SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61985208414;02-C6_LeadsNovos_FevereiroMarço_0403;;65103015000120;"BRASILEIRINHO SERVICOS EDUCACIONAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61985459856;02-C6_LeadsNovos_FevereiroMarço_0403;;65110137000144;"S CRISTINA DOS SANTOS FERREIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61985705070;02-C6_LeadsNovos_FevereiroMarço_0403;;65108886000137;"G A SERVICOS DE ENTREGA RAPIDA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61985894598;02-C6_LeadsNovos_FevereiroMarço_0403;;65113420000120;"SERVI PLUS TECH LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61986058647;02-C6_LeadsNovos_FevereiroMarço_0403;;65104544000149;"MR EMPORIO COMERCIO DE PRODUTOS NATURAIS E ALIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61986069998;02-C6_LeadsNovos_FevereiroMarço_0403;;65107494000153;"GLOBALE DISTRIBUIDORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61986278946;02-C6_LeadsNovos_FevereiroMarço_0403;;65108163000138;"N INVESTIMENTOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61986855995;02-C6_LeadsNovos_FevereiroMarço_0403;;65099369000149;"DISTRIBUIDORA DE BEBIDAS COUTINHO CS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61991325874;02-C6_LeadsNovos_FevereiroMarço_0403;;65113232000100;"SAO JOSE NG SUPERMERCADO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61991444196;02-C6_LeadsNovos_FevereiroMarço_0403;;65098856000197;"DODO CHOPP LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61991663179;02-C6_LeadsNovos_FevereiroMarço_0403;;65112787000129;"MB PNEUS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61991967262;02-C6_LeadsNovos_FevereiroMarço_0403;;65098807000154;"P EMERSON SOUSA DA SILVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61992657093;02-C6_LeadsNovos_FevereiroMarço_0403;;65103263000171;"DOMUS MOBILIARIO CONTEMPORANEO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61993285771;02-C6_LeadsNovos_FevereiroMarço_0403;;65100822000190;"GOMES DIGITAL GROUP LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
61993433666;02-C6_LeadsNovos_FevereiroMarço_0403;;65109309000160;"SAO LUCAS LOCACOES DE IMOVEIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:33"
