Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
55997300880;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110763000130;"ISRAEL BAO FRANCO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:09"
55998676677;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099240000130;"SFZ NEGOCIO SEGURO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:09"
55999047600;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129111000148;"LEVITA ALIMENTOS NATURAIS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:09"
55999058240;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177390000115;"ALEXANDRA RAMOS";;Sim;Falhou;-;-;"20/02/2026 15:13:14"
55999104718;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177697000116;"BOLSON SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Sim;Falhou;-;-;"20/02/2026 15:13:15"
55999125857;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65131188000152;"THIAGO STILER SERVICOS DE ENGENHARIA LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:32:18"
55999176724;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65180676000150;"STUDIO CARLA TANAKA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:16"
55999182951;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105720000167;"NUTRISUL COMERCIO E DISTRIBUICAO DE PRODUTOS AGROPECUARIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:17"
55999197680;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65093546000180;"LIBERALESSO CORRETORA DE SEGUROS E PROTECAO FAMILIAR LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:18"
55999249545;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65102227000193;"L PAZ CALLEGARO E CIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:19"
55999260688;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65157360000147;"NEURO ANIMAL NEUROLOGIA VETERINARIA LIMITADA";;Sim;Atendido;-;-;"20/02/2026 12:52:06"
55999290408;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65132431000157;"HUGO RUBEN VERA";;Sim;Falhou;-;-;"20/02/2026 15:13:19"
55999296732;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65151518000171;"JC ENGENHARIA DE SEGURANCA DO TRABALHO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:22"
55999358102;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65092429000100;"CREME GLACE CONFEITARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:24"
55999378383;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65152668000108;"J CARLOS MACHADO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:24"
55999444345;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65122803000164;"LUIS RODOLFO BIEDLER LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:33:07"
55999603684;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65093423000149;"ANDRESSA BERWIG";;Sim;Falhou;-;-;"20/02/2026 15:13:28"
55999652867;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178413000106;"LL GAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:28"
55999655395;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65121293000100;"LETICIA PONTES E CIA LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 15:13:29"
55999677389;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127376000107;"CARLA SENHORINHA SILVEIRA DE ABREU LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:29"
55999897719;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65168838000134;"PADARIA E CONFEITARIA VIPAN LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:32"
55999899577;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110575000102;"RAFAEL DEZORDI";;Sim;Atendido;-;-;"20/02/2026 15:13:33"
55999911312;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Sofia Helena Vieira Domingues";65096245000100;"VANZIN ASSESSORIA ADMINISTRATIVA LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 15:13:33"
55999996050;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65122391000162;"SAMARA MARQUES DOS REIS";;Sim;Falhou;-;-;"20/02/2026 15:13:34"
61973536289;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65123764000110;"SS MARQUES COMERCIO E REPRESENTACAO DE BEBIDAS E ALIMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:36"
61978431252;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65139455000138;"S F Z VEICULAR CONSULT BBC LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:37"
61980000050;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65123855000155;"DIZIMEI TECNOLOGIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:37"
61981018879;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65104084000159;"E GENTIL JACOBINA E CIA LTDA";;Sim;Atendido;-;-;"20/02/2026 12:52:11"
61981105857;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65162049000196;"ALAYDES MENDES SERRA NETA";;Sim;Falhou;-;-;"20/02/2026 15:13:41"
61981128421;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65165579000198;"TFG ASSESSORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:43"
61981142640;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107360000132;"OVERALL ACADEMY LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:44"
61981454971;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111356000148;"JOAO LUCAS DA MOTA FERREIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:44"
61981679543;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173331000179;"POMARICO COMERCIO ELETRONICO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:47"
61981743930;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65168303000163;"FERRAGISTA DIAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:47"
61981808677;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65122769000128;"GIOVANNA HAIR SAUDE E ESTETICA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:48"
61981822366;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65123110000196;"MC NEGOCIOS IMOBILIARIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:48"
61982199056;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133820000105;"N BRASIL NOTICIAS E COMUNICACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:51"
61982287325;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65094341000119;"RECEITAS DIGITAIS REMATE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:51"
61982548700;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Sofia Helena Vieira Domingues";65130845000147;"LARA PARTICIPACOES SOCIETARIA LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 15:34:54"
61982733003;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65128880000121;"POT SALUD COMERCIO DE SUPLEMENTOS LTDA";;Sim;Atendido;-;-;"20/02/2026 12:52:14"
61982863664;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65110767000119;"ALVES DE MORAIS ENGENHARIA LTDA";;Sim;Atendido;Produtiva;"SEM INTERESSE";"20/02/2026 15:34:55"
61982875361;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179659000100;"KAREN CRISTINA DE FARIA DINIZ";;Sim;Falhou;-;-;"20/02/2026 15:13:54"
61983035803;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65123322000173;"AGUA CAPITAL TRANSPORTE E FORNECIMENTO DE AGUA LTDA";;Sim;Atendido;-;-;"20/02/2026 12:52:14"
61983054141;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65121373000166;"LETICIA STHEFANIE BRITO CAMPOS CONSULTORIA EMPRESARIAL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:54"
61983158580;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129511000153;"NEUROPSICOLOGIA E REABILITADORA COGNITIVA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:58"
61983485727;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65172161000108;"MONTREAL PERFUMARIA E COSMETICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:13:58"
61983619976;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65170543000100;"VALNICE B F ANDRADE";;Sim;Falhou;-;-;"20/02/2026 15:13:59"
61983734321;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65169679000192;"PULSE PERMANCE PRODUTOS E SERVICOS INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:14:01"
61984003580;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133717000157;"ZENITH SAUDE MENTAL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:02"
61984044903;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108165000127;"MR CAR COMPRA E VENDA ONLINE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:04"
61984088435;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65117980000152;"COSTAFERNANDO ASSESSORIA E CONSULTORIA CONTABIL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:05"
61984162626;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65152659000109;"S F Z VEICULARES CONSULTORIA XD LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:05"
61984163334;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130305000163;"KARUE VAA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:05"
61984167259;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129403000180;"ABG TECH LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:07"
61984189725;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65180518000108;"INFINITY SOLUCOES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:07"
61984232121;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65150537000183;"S F Z VEICULAR CONSULTORIA AAA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:12"
61984248954;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65131113000171;"RODRIGO MARQUES CONSULTORIA EM TECNOLOGIA DA INFORMACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:14"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098033000161;"S F Z VEICULAR CONSULT DD LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:15"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65090286000199;"S F Z VEICULAR CONSULT C LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:17"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65137947000194;"AGENCIA CONSULTA VEICULAR LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:17"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65135561000143;"S F Z VEICULAR CONSULT DF LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:19"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130289000109;"S F Z VEICULAR CONSULT FG LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:20"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127543000110;"S F Z VEICULAR CONSULTOR AJ LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:21"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65164092000190;"S F Z VEICULAR CONSULT FFA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:22"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65162922000140;"S F Z VEICULARES CONSULT XXX LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:23"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65156007000142;"SIND TRANSPORTES ONLINE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:23"
61984321515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65153794000179;"GESTAO SFZ FACIL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:24"
61984321547;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65136076000194;"S F Z VEICULAR CONSULT CA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:26"
61984322151;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111958000103;"FORTEMAX COMERCIAL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:26"
61984325656;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65115455000106;"S F Z VEICULAR CONSULT F LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:26"
61984326515;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65135747000100;"S F Z VEICULARES CONSULT CF LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:28"
61984399877;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65118884000129;"REJANE DIAS LINO DOS SANTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:30"
61984503647;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65095173000186;"NUNES RODRIGUES SERVICO DE APOIO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:30"
61984516265;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65150381000130;"S F Z VEICULAR CONSULTORIA CA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:31"
61984588293;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178047000195;"CONSTRUMAX MATERIAIS PARA CONSTRUCAO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:31"
61984598444;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159604000120;"M SANTOS SILVA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:33"
61984630890;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65173219000138;"SO MAMAO ATACADISTA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:34"
61984653651;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65158061000127;"CODIGO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:36"
61984780112;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65138995000105;"WMS CONSTRUTORA E EMPREITEIRA INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:14:36"
61984789489;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113090000172;"INOVACRIAR TECH SIMPL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:40"
61984794595;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65121310000100;"A CLARA ALVES DOS SANTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:41"
61984939996;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65126478000108;"ELMODAN GONCALVES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:43"
61984959645;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65162746000147;"A CORREIA GUIMARAES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:45"
61984984948;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65134800000140;"M DA SILVA OLIVEIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:47"
61985208414;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65103015000120;"BRASILEIRINHO SERVICOS EDUCACIONAIS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:48"
61985274578;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65135219000143;"FERNANDA CARVALHO SOUZA VERAS";;Sim;Falhou;-;-;"20/02/2026 15:14:49"
61985451662;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65138665000101;"S F Z VEICULARES CONSULTORIA WA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:51"
61985459856;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110137000144;"S CRISTINA DOS SANTOS FERREIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:53"
61985484984;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65175882000171;"EDUARDO DA SILVA SANTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:54"
61985498459;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159728000106;"M LUIZA ALVES DE SOUZA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:56"
61985498489;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65119530000107;"SERVICOS NACIONAIS UNI PLANOS SAUDE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:56"
61985510292;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127914000163;"KLEBER PEREIRA CANTUARIA";;Sim;Falhou;-;-;"20/02/2026 15:14:56"
61985703777;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65126826000147;"J C COMERCIO DE ROUPAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:56"
61985705070;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108886000137;"G A SERVICOS DE ENTREGA RAPIDA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:57"
61985894598;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113420000120;"SERVI PLUS TECH LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:57"
61986051854;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65132438000179;"RAPHAELLA ALINE ALVES DE ALMEIDA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:14:59"
61986058647;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65104544000149;"MR EMPORIO COMERCIO DE PRODUTOS NATURAIS E ALIMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:00"
61986069998;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107494000153;"GLOBALE DISTRIBUIDORA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:02"
61986278946;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65108163000138;"N INVESTIMENTOS IMOBILIARIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:02"
61986597398;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65132211000123;"AUTO BENTO LOG LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:02"
61986855995;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099369000149;"DISTRIBUIDORA DE BEBIDAS COUTINHO CS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:07"
61987489498;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65124248000100;"K GOMES FERREIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:08"
61987489498;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65119078000175;"J FLORENCIO DA SILVA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:09"
61987489498;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65170407000102;"A SHAYRA BEZERRA COSTA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:10"
61987955599;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159895000157;"L THAWANE OLIVEIRA DA CONCEICAO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:10"
61988432656;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65156131000108;"CONST E PGMT VEICULAR LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:10"
61988748484;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65118243000174;"S F Z VEICULAR CONSULT G LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:11"
61989465226;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65152776000172;"S F Z VEICULAR CONSULTORIA BD LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:11"
61989716186;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65180712000185;"SERVICOS AEREO DECOR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:15:11"
61990229329;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65167277000159;"LINO E LUNKES SOLUCOES EM TECNOLOGIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:13"
61991097794;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65119879000130;"A SANTOS DA SILVA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:13"
61991260808;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65125465000114;"REACAO ASSESSORIA ESPORTIVA SAUDE E SERVICOS LTDA";;Sim;Atendido;-;-;"20/02/2026 10:23:22"
61991325874;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113232000100;"SAO JOSE NG SUPERMERCADO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:15"
61991341314;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65165578000143;"COMPACTA PISOS DECOR LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:18"
61991385000;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Jamily de Lima Alves dos Santos";65131371000158;"ATMICO TECNOLOGIA LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:15:18"
61991397624;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65168642000140;"BNA COMERCIO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:20"
61991444196;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098856000197;"DODO CHOPP LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:22"
61991638590;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65120097000111;"VALDEMIRO BORGES DE OLIVEIRA FUNILARIA E PINTURA AUTOMOTIVA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:24"
61991659075;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65141436000146;"GLT CONSULTORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:26"
61991663179;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65112787000129;"MB PNEUS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:26"
61991771848;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Endrew Lourenço Posca";65181248000141;"JN SERVICOS E LOCACAO LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:40:24"
61991967262;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098807000154;"P EMERSON SOUSA DA SILVA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:28"
61991967262;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65158665000173;"R LUCENA DINIZ LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:29"
61991967262;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65158148000102;"P VIEIRA DINIZ LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:31"
61991977045;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133059000101;"NEXUS GESTAO E INVESTIMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:31"
61992036760;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65174133000120;"ML CONSULTORIA E MENTORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:32"
61992125089;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65120700000165;"ESSENCIA DO ORIENTE LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:34"
61992222959;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65176769000100;"MARIA VITORIA MIRANDA COSTA";;Sim;Atendido;-;-;"20/02/2026 12:49:10"
61992248276;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65174380000126;"ANDRADE SERVICOS INDUSTRIAIS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:34"
61992497814;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65120449000139;"COOPERATIVA DE TRABALHO EM SAUDE E EDUCACIONAL";;Sim;Falhou;-;-;"20/02/2026 15:15:34"
61992609756;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127445000182;"SABOR ARABE AUTENTICO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:37"
61992642388;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65160013000173;"ALEXSSANDRO OLIVEIRA DA SILVA";;Sim;Atendido;-;-;"20/02/2026 12:49:10"
61992657093;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65103263000171;"DOMUS MOBILIARIO CONTEMPORANEO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:40"
61992680029;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65148126000153;"RO ENGENHARIA E CONSULTORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:41"
61992684947;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65131075000157;"A A B CRIAUGU";;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"20/02/2026 12:49:10"
61992686504;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65126460000106;"ESCOLA INFANTIL EGL LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:42"
61992857388;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177208000126;"LEILA NAIARA MOREIRA DA CRUZ";;Sim;Falhou;-;-;"20/02/2026 15:15:43"
61992993340;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159160000123;"EDLEUSA DE MEDEIROS LIMA";;Sim;Falhou;-;-;"20/02/2026 15:15:43"
61993066349;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65144587000158;"DROGARIA RODRIGUES E FERNANDES LTDA";;Sim;Falhou;-;-;"20/02/2026 15:15:43"
