Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
18997979693;01-C6_Repescagem12.11;;61731488000111;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
16991201661;01-C6_Repescagem12.11;;62988840000161;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
61984123775;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";56413670000194;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 12:40:28"
41996500946;01-C6_Repescagem12.11;"Yuri Sales";34976755000148;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 15:13:46"
41998130414;01-C6_Repescagem12.11;;63418728000158;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
21985011156;01-C6_Repescagem12.11;;58237821000126;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
31986958642;01-C6_Repescagem12.11;;45206659000137;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:08:01"
24992029742;01-C6_Repescagem12.11;;18501516000185;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:08:05"
46988090190;01-C6_Repescagem12.11;;18207236000169;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
51997014740;01-C6_Repescagem12.11;;57447723000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
11985796588;01-C6_Repescagem12.11;"Pablo Lopes";44775857000159;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 16:09:04"
44999820870;01-C6_Repescagem12.11;;04901929000142;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
61993667188;01-C6_Repescagem12.11;;33325347000163;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
38991927440;01-C6_Repescagem12.11;"Pablo Lopes";40187748000160;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 15:13:50"
67992343643;01-C6_Repescagem12.11;;52654238000134;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
11981302388;01-C6_Repescagem12.11;;39447291000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
79999356576;01-C6_Repescagem12.11;;36228338000142;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:40:58"
45999349027;01-C6_Repescagem12.11;;44496929000129;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:15"
45991027563;01-C6_Repescagem12.11;;19351643000108;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:27"
27997223891;01-C6_Repescagem12.11;;37304529000109;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:27"
96991697986;01-C6_Repescagem12.11;;49151225000138;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:27"
21992063439;01-C6_Repescagem12.11;;58459110000104;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:14:07"
21960996275;01-C6_Repescagem12.11;;62696470000199;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:27"
21986001169;01-C6_Repescagem12.11;;47887040000160;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:29"
